Week_Start,Country_Code,Country_Name,Category,Search_Interest
2023-04-16,AE,United_Arab_Emirates,Fashion_Beauty,73.76
2023-04-23,AE,United_Arab_Emirates,Fashion_Beauty,65.3
2023-04-30,AE,United_Arab_Emirates,Fashion_Beauty,67.96
2023-05-07,AE,United_Arab_Emirates,Fashion_Beauty,64.09
2023-05-14,AE,United_Arab_Emirates,Fashion_Beauty,64.45
2023-05-21,AE,United_Arab_Emirates,Fashion_Beauty,70.13
2023-05-28,AE,United_Arab_Emirates,Fashion_Beauty,71.46
2023-06-04,AE,United_Arab_Emirates,Fashion_Beauty,69.41
2023-06-11,AE,United_Arab_Emirates,Fashion_Beauty,77.51
2023-06-18,AE,United_Arab_Emirates,Fashion_Beauty,75.7
2023-06-25,AE,United_Arab_Emirates,Fashion_Beauty,79.44
2023-07-02,AE,United_Arab_Emirates,Fashion_Beauty,71.46
2023-07-09,AE,United_Arab_Emirates,Fashion_Beauty,69.41
2023-07-16,AE,United_Arab_Emirates,Fashion_Beauty,68.8
2023-07-23,AE,United_Arab_Emirates,Fashion_Beauty,67.84
2023-07-30,AE,United_Arab_Emirates,Fashion_Beauty,67.84
2023-08-06,AE,United_Arab_Emirates,Fashion_Beauty,68.92
2023-08-13,AE,United_Arab_Emirates,Fashion_Beauty,68.92
2023-08-20,AE,United_Arab_Emirates,Fashion_Beauty,64.81
2023-08-27,AE,United_Arab_Emirates,Fashion_Beauty,64.45
2023-09-03,AE,United_Arab_Emirates,Fashion_Beauty,62.76
2023-09-10,AE,United_Arab_Emirates,Fashion_Beauty,61.79
2023-09-17,AE,United_Arab_Emirates,Fashion_Beauty,65.42
2023-09-24,AE,United_Arab_Emirates,Fashion_Beauty,66.26
2023-10-01,AE,United_Arab_Emirates,Fashion_Beauty,65.42
2023-10-08,AE,United_Arab_Emirates,Fashion_Beauty,63.48
2023-10-15,AE,United_Arab_Emirates,Fashion_Beauty,60.7
2023-10-22,AE,United_Arab_Emirates,Fashion_Beauty,63
2023-10-29,AE,United_Arab_Emirates,Fashion_Beauty,61.67
2023-11-05,AE,United_Arab_Emirates,Fashion_Beauty,65.66
2023-11-12,AE,United_Arab_Emirates,Fashion_Beauty,65.05
2023-11-19,AE,United_Arab_Emirates,Fashion_Beauty,71.1
2023-11-26,AE,United_Arab_Emirates,Fashion_Beauty,66.99
2023-12-03,AE,United_Arab_Emirates,Fashion_Beauty,71.83
2023-12-10,AE,United_Arab_Emirates,Fashion_Beauty,72.67
2023-12-17,AE,United_Arab_Emirates,Fashion_Beauty,75.33
2023-12-24,AE,United_Arab_Emirates,Fashion_Beauty,71.58
2023-12-31,AE,United_Arab_Emirates,Fashion_Beauty,70.5
2024-01-07,AE,United_Arab_Emirates,Fashion_Beauty,70.98
2024-01-14,AE,United_Arab_Emirates,Fashion_Beauty,68.68
2024-01-21,AE,United_Arab_Emirates,Fashion_Beauty,67.96
2024-01-28,AE,United_Arab_Emirates,Fashion_Beauty,67.11
2024-02-04,AE,United_Arab_Emirates,Fashion_Beauty,69.89
2024-02-11,AE,United_Arab_Emirates,Fashion_Beauty,64.93
2024-02-18,AE,United_Arab_Emirates,Fashion_Beauty,67.23
2024-02-25,AE,United_Arab_Emirates,Fashion_Beauty,70.98
2024-03-03,AE,United_Arab_Emirates,Fashion_Beauty,63.85
2024-03-10,AE,United_Arab_Emirates,Fashion_Beauty,65.42
2024-03-17,AE,United_Arab_Emirates,Fashion_Beauty,70.86
2024-03-24,AE,United_Arab_Emirates,Fashion_Beauty,75.21
2024-03-31,AE,United_Arab_Emirates,Fashion_Beauty,79.69
2024-04-07,AE,United_Arab_Emirates,Fashion_Beauty,76.06
2024-04-14,AE,United_Arab_Emirates,Fashion_Beauty,56.11
2024-04-21,AE,United_Arab_Emirates,Fashion_Beauty,63.72
2024-04-28,AE,United_Arab_Emirates,Fashion_Beauty,62.76
2024-05-05,AE,United_Arab_Emirates,Fashion_Beauty,65.9
2024-05-12,AE,United_Arab_Emirates,Fashion_Beauty,65.42
2024-05-19,AE,United_Arab_Emirates,Fashion_Beauty,66.87
2024-05-26,AE,United_Arab_Emirates,Fashion_Beauty,69.77
2024-06-02,AE,United_Arab_Emirates,Fashion_Beauty,68.8
2024-06-09,AE,United_Arab_Emirates,Fashion_Beauty,67.84
2024-06-16,AE,United_Arab_Emirates,Fashion_Beauty,66.38
2024-06-23,AE,United_Arab_Emirates,Fashion_Beauty,66.63
2024-06-30,AE,United_Arab_Emirates,Fashion_Beauty,69.17
2024-07-07,AE,United_Arab_Emirates,Fashion_Beauty,65.9
2024-07-14,AE,United_Arab_Emirates,Fashion_Beauty,68.32
2024-07-21,AE,United_Arab_Emirates,Fashion_Beauty,66.02
2024-07-28,AE,United_Arab_Emirates,Fashion_Beauty,63.97
2024-08-04,AE,United_Arab_Emirates,Fashion_Beauty,65.78
2024-08-11,AE,United_Arab_Emirates,Fashion_Beauty,68.92
2024-08-18,AE,United_Arab_Emirates,Fashion_Beauty,68.56
2024-08-25,AE,United_Arab_Emirates,Fashion_Beauty,67.23
2024-09-01,AE,United_Arab_Emirates,Fashion_Beauty,72.91
2024-09-08,AE,United_Arab_Emirates,Fashion_Beauty,71.22
2024-09-15,AE,United_Arab_Emirates,Fashion_Beauty,67.35
2024-09-22,AE,United_Arab_Emirates,Fashion_Beauty,66.99
2024-09-29,AE,United_Arab_Emirates,Fashion_Beauty,68.68
2024-10-06,AE,United_Arab_Emirates,Fashion_Beauty,67.35
2024-10-13,AE,United_Arab_Emirates,Fashion_Beauty,70.37
2024-10-20,AE,United_Arab_Emirates,Fashion_Beauty,70.74
2024-10-27,AE,United_Arab_Emirates,Fashion_Beauty,70.62
2024-11-03,AE,United_Arab_Emirates,Fashion_Beauty,67.84
2024-11-10,AE,United_Arab_Emirates,Fashion_Beauty,68.32
2024-11-17,AE,United_Arab_Emirates,Fashion_Beauty,71.58
2024-11-24,AE,United_Arab_Emirates,Fashion_Beauty,71.58
2024-12-01,AE,United_Arab_Emirates,Fashion_Beauty,69.29
2024-12-08,AE,United_Arab_Emirates,Fashion_Beauty,69.77
2024-12-15,AE,United_Arab_Emirates,Fashion_Beauty,70.98
2024-12-22,AE,United_Arab_Emirates,Fashion_Beauty,73.4
2024-12-29,AE,United_Arab_Emirates,Fashion_Beauty,69.89
2025-01-05,AE,United_Arab_Emirates,Fashion_Beauty,67.71
2025-01-12,AE,United_Arab_Emirates,Fashion_Beauty,68.08
2025-01-19,AE,United_Arab_Emirates,Fashion_Beauty,69.17
2025-01-26,AE,United_Arab_Emirates,Fashion_Beauty,70.86
2025-02-02,AE,United_Arab_Emirates,Fashion_Beauty,69.29
2025-02-09,AE,United_Arab_Emirates,Fashion_Beauty,66.26
2025-02-16,AE,United_Arab_Emirates,Fashion_Beauty,63.85
2025-02-23,AE,United_Arab_Emirates,Fashion_Beauty,61.79
2025-03-02,AE,United_Arab_Emirates,Fashion_Beauty,63.6
2025-03-09,AE,United_Arab_Emirates,Fashion_Beauty,70.01
2025-03-16,AE,United_Arab_Emirates,Fashion_Beauty,74.73
2025-03-23,AE,United_Arab_Emirates,Fashion_Beauty,77.51
2025-03-30,AE,United_Arab_Emirates,Fashion_Beauty,72.79
2025-04-06,AE,United_Arab_Emirates,Fashion_Beauty,69.89
2025-04-13,AE,United_Arab_Emirates,Fashion_Beauty,64.45
2025-04-20,AE,United_Arab_Emirates,Fashion_Beauty,65.66
2025-04-27,AE,United_Arab_Emirates,Fashion_Beauty,63.24
2025-05-04,AE,United_Arab_Emirates,Fashion_Beauty,60.34
2025-05-11,AE,United_Arab_Emirates,Fashion_Beauty,63.24
2025-05-18,AE,United_Arab_Emirates,Fashion_Beauty,68.2
2025-05-25,AE,United_Arab_Emirates,Fashion_Beauty,67.23
2025-06-01,AE,United_Arab_Emirates,Fashion_Beauty,71.1
2025-06-08,AE,United_Arab_Emirates,Fashion_Beauty,68.56
2025-06-15,AE,United_Arab_Emirates,Fashion_Beauty,65.3
2025-06-22,AE,United_Arab_Emirates,Fashion_Beauty,64.57
2025-06-29,AE,United_Arab_Emirates,Fashion_Beauty,68.08
2025-07-06,AE,United_Arab_Emirates,Fashion_Beauty,67.35
2025-07-13,AE,United_Arab_Emirates,Fashion_Beauty,66.02
2025-07-20,AE,United_Arab_Emirates,Fashion_Beauty,64.57
2025-07-27,AE,United_Arab_Emirates,Fashion_Beauty,65.42
2025-08-03,AE,United_Arab_Emirates,Fashion_Beauty,69.17
2025-08-10,AE,United_Arab_Emirates,Fashion_Beauty,68.08
2025-08-17,AE,United_Arab_Emirates,Fashion_Beauty,66.38
2025-08-24,AE,United_Arab_Emirates,Fashion_Beauty,67.23
2025-08-31,AE,United_Arab_Emirates,Fashion_Beauty,69.89
2025-09-07,AE,United_Arab_Emirates,Fashion_Beauty,58.77
2025-09-14,AE,United_Arab_Emirates,Fashion_Beauty,60.1
2025-09-21,AE,United_Arab_Emirates,Fashion_Beauty,63.97
2025-09-28,AE,United_Arab_Emirates,Fashion_Beauty,62.27
2025-10-05,AE,United_Arab_Emirates,Fashion_Beauty,70.01
2025-10-12,AE,United_Arab_Emirates,Fashion_Beauty,71.7
2025-10-19,AE,United_Arab_Emirates,Fashion_Beauty,65.66
2025-10-26,AE,United_Arab_Emirates,Fashion_Beauty,73.16
2025-11-02,AE,United_Arab_Emirates,Fashion_Beauty,79.32
2025-11-09,AE,United_Arab_Emirates,Fashion_Beauty,84.89
2025-11-16,AE,United_Arab_Emirates,Fashion_Beauty,81.62
2025-11-23,AE,United_Arab_Emirates,Fashion_Beauty,90.45
2025-11-30,AE,United_Arab_Emirates,Fashion_Beauty,89.96
2025-12-07,AE,United_Arab_Emirates,Fashion_Beauty,87.42
2025-12-14,AE,United_Arab_Emirates,Fashion_Beauty,84.64
2025-12-21,AE,United_Arab_Emirates,Fashion_Beauty,86.46
2025-12-28,AE,United_Arab_Emirates,Fashion_Beauty,82.47
2026-01-04,AE,United_Arab_Emirates,Fashion_Beauty,76.9
2026-01-11,AE,United_Arab_Emirates,Fashion_Beauty,77.03
2026-01-18,AE,United_Arab_Emirates,Fashion_Beauty,81.38
2026-01-25,AE,United_Arab_Emirates,Fashion_Beauty,83.31
2026-02-01,AE,United_Arab_Emirates,Fashion_Beauty,85.25
2026-02-08,AE,United_Arab_Emirates,Fashion_Beauty,95.65
2026-02-15,AE,United_Arab_Emirates,Fashion_Beauty,97.94
2026-02-22,AE,United_Arab_Emirates,Fashion_Beauty,100
2026-03-01,AE,United_Arab_Emirates,Fashion_Beauty,68.8
2026-03-08,AE,United_Arab_Emirates,Fashion_Beauty,81.74
2026-03-15,AE,United_Arab_Emirates,Fashion_Beauty,80.53
2026-03-22,AE,United_Arab_Emirates,Fashion_Beauty,64.21
2026-03-29,AE,United_Arab_Emirates,Fashion_Beauty,71.22
2026-04-05,AE,United_Arab_Emirates,Fashion_Beauty,68.32
2026-04-12,AE,United_Arab_Emirates,Fashion_Beauty,70.37
2026-04-19,AE,United_Arab_Emirates,Fashion_Beauty,79.2
2026-04-26,AE,United_Arab_Emirates,Fashion_Beauty,77.75
2026-05-03,AE,United_Arab_Emirates,Fashion_Beauty,74.97
2026-05-10,AE,United_Arab_Emirates,Fashion_Beauty,78.84
2026-05-17,AE,United_Arab_Emirates,Fashion_Beauty,78.6
2026-05-24,AE,United_Arab_Emirates,Fashion_Beauty,86.09
2026-05-31,AE,United_Arab_Emirates,Fashion_Beauty,74.73
2026-06-07,AE,United_Arab_Emirates,Fashion_Beauty,66.99
2026-06-14,AE,United_Arab_Emirates,Fashion_Beauty,67.84
2026-06-21,AE,United_Arab_Emirates,Fashion_Beauty,62.27
2026-06-28,AE,United_Arab_Emirates,Fashion_Beauty,70.25
2026-07-05,AE,United_Arab_Emirates,Fashion_Beauty,76.42
2026-07-12,AE,United_Arab_Emirates,Fashion_Beauty,73.04
2026-07-19,AE,United_Arab_Emirates,Fashion_Beauty,70.98
2026-07-26,AE,United_Arab_Emirates,Fashion_Beauty,68.8
2026-08-02,AE,United_Arab_Emirates,Fashion_Beauty,70.5
2026-08-09,AE,United_Arab_Emirates,Fashion_Beauty,68.92
2026-08-16,AE,United_Arab_Emirates,Fashion_Beauty,71.7
2026-08-23,AE,United_Arab_Emirates,Fashion_Beauty,68.56
2023-01-01,AU,Australia,Nutrition_Diets,90.74
2023-01-08,AU,Australia,Nutrition_Diets,87.02
2023-01-15,AU,Australia,Nutrition_Diets,84.15
2023-01-22,AU,Australia,Nutrition_Diets,82.34
2023-01-29,AU,Australia,Nutrition_Diets,83.09
2023-02-05,AU,Australia,Nutrition_Diets,77.98
2023-02-12,AU,Australia,Nutrition_Diets,80
2023-02-19,AU,Australia,Nutrition_Diets,82.77
2023-02-26,AU,Australia,Nutrition_Diets,81.81
2023-03-05,AU,Australia,Nutrition_Diets,79.57
2023-03-12,AU,Australia,Nutrition_Diets,84.47
2023-03-19,AU,Australia,Nutrition_Diets,79.79
2023-03-26,AU,Australia,Nutrition_Diets,78.4
2023-04-02,AU,Australia,Nutrition_Diets,73.3
2023-04-09,AU,Australia,Nutrition_Diets,78.62
2023-04-16,AU,Australia,Nutrition_Diets,74.79
2023-04-23,AU,Australia,Nutrition_Diets,79.47
2023-04-30,AU,Australia,Nutrition_Diets,78.94
2023-05-07,AU,Australia,Nutrition_Diets,76.38
2023-05-14,AU,Australia,Nutrition_Diets,80.64
2023-05-21,AU,Australia,Nutrition_Diets,76.6
2023-05-28,AU,Australia,Nutrition_Diets,75.85
2023-06-04,AU,Australia,Nutrition_Diets,76.17
2023-06-11,AU,Australia,Nutrition_Diets,78.19
2023-06-18,AU,Australia,Nutrition_Diets,72.45
2023-06-25,AU,Australia,Nutrition_Diets,74.47
2023-07-02,AU,Australia,Nutrition_Diets,77.02
2023-07-09,AU,Australia,Nutrition_Diets,76.38
2023-07-16,AU,Australia,Nutrition_Diets,76.7
2023-07-23,AU,Australia,Nutrition_Diets,75.53
2023-07-30,AU,Australia,Nutrition_Diets,78.62
2023-08-06,AU,Australia,Nutrition_Diets,80.53
2023-08-13,AU,Australia,Nutrition_Diets,80.85
2023-08-20,AU,Australia,Nutrition_Diets,83.51
2023-08-27,AU,Australia,Nutrition_Diets,81.81
2023-09-03,AU,Australia,Nutrition_Diets,81.38
2023-09-10,AU,Australia,Nutrition_Diets,84.15
2023-09-17,AU,Australia,Nutrition_Diets,80
2023-09-24,AU,Australia,Nutrition_Diets,74.26
2023-10-01,AU,Australia,Nutrition_Diets,76.06
2023-10-08,AU,Australia,Nutrition_Diets,74.36
2023-10-15,AU,Australia,Nutrition_Diets,78.83
2023-10-22,AU,Australia,Nutrition_Diets,75.53
2023-10-29,AU,Australia,Nutrition_Diets,76.17
2023-11-05,AU,Australia,Nutrition_Diets,72.34
2023-11-12,AU,Australia,Nutrition_Diets,74.26
2023-11-19,AU,Australia,Nutrition_Diets,73.19
2023-11-26,AU,Australia,Nutrition_Diets,66.81
2023-12-03,AU,Australia,Nutrition_Diets,69.26
2023-12-10,AU,Australia,Nutrition_Diets,69.68
2023-12-17,AU,Australia,Nutrition_Diets,64.47
2023-12-24,AU,Australia,Nutrition_Diets,67.02
2023-12-31,AU,Australia,Nutrition_Diets,100
2024-01-07,AU,Australia,Nutrition_Diets,97.34
2024-01-14,AU,Australia,Nutrition_Diets,86.38
2024-01-21,AU,Australia,Nutrition_Diets,77.23
2024-01-28,AU,Australia,Nutrition_Diets,80.64
2024-02-04,AU,Australia,Nutrition_Diets,77.23
2024-02-11,AU,Australia,Nutrition_Diets,73.3
2024-02-18,AU,Australia,Nutrition_Diets,73.62
2024-02-25,AU,Australia,Nutrition_Diets,77.13
2024-03-03,AU,Australia,Nutrition_Diets,74.68
2024-03-10,AU,Australia,Nutrition_Diets,75.74
2024-03-17,AU,Australia,Nutrition_Diets,76.49
2024-03-24,AU,Australia,Nutrition_Diets,67.77
2024-03-31,AU,Australia,Nutrition_Diets,71.38
2024-04-07,AU,Australia,Nutrition_Diets,72.45
2024-04-14,AU,Australia,Nutrition_Diets,72.87
2024-04-21,AU,Australia,Nutrition_Diets,72.77
2024-04-28,AU,Australia,Nutrition_Diets,77.34
2024-05-05,AU,Australia,Nutrition_Diets,74.04
2024-05-12,AU,Australia,Nutrition_Diets,79.89
2024-05-19,AU,Australia,Nutrition_Diets,79.57
2024-05-26,AU,Australia,Nutrition_Diets,76.6
2024-06-02,AU,Australia,Nutrition_Diets,75.32
2024-06-09,AU,Australia,Nutrition_Diets,77.13
2024-06-16,AU,Australia,Nutrition_Diets,74.04
2024-06-23,AU,Australia,Nutrition_Diets,74.57
2024-06-30,AU,Australia,Nutrition_Diets,72.66
2024-07-07,AU,Australia,Nutrition_Diets,74.04
2024-07-14,AU,Australia,Nutrition_Diets,69.47
2024-07-21,AU,Australia,Nutrition_Diets,76.6
2024-07-28,AU,Australia,Nutrition_Diets,72.98
2024-08-04,AU,Australia,Nutrition_Diets,74.26
2024-08-11,AU,Australia,Nutrition_Diets,79.36
2024-08-18,AU,Australia,Nutrition_Diets,78.51
2024-08-25,AU,Australia,Nutrition_Diets,75.96
2024-09-01,AU,Australia,Nutrition_Diets,82.34
2024-09-08,AU,Australia,Nutrition_Diets,79.89
2024-09-15,AU,Australia,Nutrition_Diets,78.62
2024-09-22,AU,Australia,Nutrition_Diets,72.98
2024-09-29,AU,Australia,Nutrition_Diets,80.43
2024-10-06,AU,Australia,Nutrition_Diets,76.17
2024-10-13,AU,Australia,Nutrition_Diets,79.47
2024-10-20,AU,Australia,Nutrition_Diets,79.36
2024-10-27,AU,Australia,Nutrition_Diets,77.45
2024-11-03,AU,Australia,Nutrition_Diets,72.87
2024-11-10,AU,Australia,Nutrition_Diets,77.13
2024-11-17,AU,Australia,Nutrition_Diets,71.81
2024-11-24,AU,Australia,Nutrition_Diets,71.06
2024-12-01,AU,Australia,Nutrition_Diets,68.51
2024-12-08,AU,Australia,Nutrition_Diets,66.81
2024-12-15,AU,Australia,Nutrition_Diets,66.91
2024-12-22,AU,Australia,Nutrition_Diets,65.43
2024-12-29,AU,Australia,Nutrition_Diets,82.13
2025-01-05,AU,Australia,Nutrition_Diets,95.43
2025-01-12,AU,Australia,Nutrition_Diets,88.83
2025-01-19,AU,Australia,Nutrition_Diets,80.21
2025-01-26,AU,Australia,Nutrition_Diets,86.6
2025-02-02,AU,Australia,Nutrition_Diets,81.06
2025-02-09,AU,Australia,Nutrition_Diets,82.55
2025-02-16,AU,Australia,Nutrition_Diets,78.72
2025-02-23,AU,Australia,Nutrition_Diets,79.04
2025-03-02,AU,Australia,Nutrition_Diets,71.6
2025-03-09,AU,Australia,Nutrition_Diets,78.94
2025-03-16,AU,Australia,Nutrition_Diets,76.91
2025-03-23,AU,Australia,Nutrition_Diets,80
2025-03-30,AU,Australia,Nutrition_Diets,77.98
2025-04-06,AU,Australia,Nutrition_Diets,75.74
2025-04-13,AU,Australia,Nutrition_Diets,71.7
2025-04-20,AU,Australia,Nutrition_Diets,72.87
2025-04-27,AU,Australia,Nutrition_Diets,77.13
2025-05-04,AU,Australia,Nutrition_Diets,76.38
2025-05-11,AU,Australia,Nutrition_Diets,81.28
2025-05-18,AU,Australia,Nutrition_Diets,79.89
2025-05-25,AU,Australia,Nutrition_Diets,76.28
2025-06-01,AU,Australia,Nutrition_Diets,75.74
2025-06-08,AU,Australia,Nutrition_Diets,72.23
2025-06-15,AU,Australia,Nutrition_Diets,69.68
2025-06-22,AU,Australia,Nutrition_Diets,71.7
2025-06-29,AU,Australia,Nutrition_Diets,70.21
2025-07-06,AU,Australia,Nutrition_Diets,72.55
2025-07-13,AU,Australia,Nutrition_Diets,70.74
2025-07-20,AU,Australia,Nutrition_Diets,74.57
2025-07-27,AU,Australia,Nutrition_Diets,73.4
2025-08-03,AU,Australia,Nutrition_Diets,75.32
2025-08-10,AU,Australia,Nutrition_Diets,73.3
2025-08-17,AU,Australia,Nutrition_Diets,75.96
2025-08-24,AU,Australia,Nutrition_Diets,78.83
2025-08-31,AU,Australia,Nutrition_Diets,75
2025-09-07,AU,Australia,Nutrition_Diets,77.98
2025-09-14,AU,Australia,Nutrition_Diets,75.74
2025-09-21,AU,Australia,Nutrition_Diets,70.85
2025-09-28,AU,Australia,Nutrition_Diets,70.85
2025-10-05,AU,Australia,Nutrition_Diets,73.19
2025-10-12,AU,Australia,Nutrition_Diets,77.55
2025-10-19,AU,Australia,Nutrition_Diets,77.98
2025-10-26,AU,Australia,Nutrition_Diets,72.34
2025-11-02,AU,Australia,Nutrition_Diets,78.83
2025-11-09,AU,Australia,Nutrition_Diets,74.26
2025-11-16,AU,Australia,Nutrition_Diets,77.23
2025-11-23,AU,Australia,Nutrition_Diets,77.66
2025-11-30,AU,Australia,Nutrition_Diets,77.13
2025-12-07,AU,Australia,Nutrition_Diets,73.09
2025-12-14,AU,Australia,Nutrition_Diets,67.45
2025-12-21,AU,Australia,Nutrition_Diets,71.7
2025-12-28,AU,Australia,Nutrition_Diets,81.91
2026-01-04,AU,Australia,Nutrition_Diets,90.21
2026-01-11,AU,Australia,Nutrition_Diets,90.85
2026-01-18,AU,Australia,Nutrition_Diets,85.74
2026-01-25,AU,Australia,Nutrition_Diets,85
2026-02-01,AU,Australia,Nutrition_Diets,85.21
2026-02-08,AU,Australia,Nutrition_Diets,84.36
2026-02-15,AU,Australia,Nutrition_Diets,87.87
2026-02-22,AU,Australia,Nutrition_Diets,81.6
2026-03-01,AU,Australia,Nutrition_Diets,79.36
2026-03-08,AU,Australia,Nutrition_Diets,80.53
2026-03-15,AU,Australia,Nutrition_Diets,82.66
2026-03-22,AU,Australia,Nutrition_Diets,80.53
2026-03-29,AU,Australia,Nutrition_Diets,78.51
2026-04-05,AU,Australia,Nutrition_Diets,82.34
2026-04-12,AU,Australia,Nutrition_Diets,82.55
2026-04-19,AU,Australia,Nutrition_Diets,88.09
2026-04-26,AU,Australia,Nutrition_Diets,84.04
2026-05-03,AU,Australia,Nutrition_Diets,81.91
2026-05-10,AU,Australia,Nutrition_Diets,85
2026-05-17,AU,Australia,Nutrition_Diets,82.55
2026-05-24,AU,Australia,Nutrition_Diets,81.28
2026-05-31,AU,Australia,Nutrition_Diets,81.6
2026-06-07,AU,Australia,Nutrition_Diets,79.68
2026-06-14,AU,Australia,Nutrition_Diets,74.79
2026-06-21,AU,Australia,Nutrition_Diets,76.38
2026-06-28,AU,Australia,Nutrition_Diets,79.79
2026-07-05,AU,Australia,Nutrition_Diets,80.96
2026-07-12,AU,Australia,Nutrition_Diets,75.64
2026-07-19,AU,Australia,Nutrition_Diets,78.72
2026-07-26,AU,Australia,Nutrition_Diets,76.81
2026-08-02,AU,Australia,Nutrition_Diets,77.66
2026-08-09,AU,Australia,Nutrition_Diets,78.3
2026-08-16,AU,Australia,Nutrition_Diets,78.83
2026-08-23,AU,Australia,Nutrition_Diets,80
2023-01-01,AU,Australia,Fitness_Wearables,89.21
2023-01-08,AU,Australia,Fitness_Wearables,87.26
2023-01-15,AU,Australia,Fitness_Wearables,81.6
2023-01-22,AU,Australia,Fitness_Wearables,83.35
2023-01-29,AU,Australia,Fitness_Wearables,85.2
2023-02-05,AU,Australia,Fitness_Wearables,81.4
2023-02-12,AU,Australia,Fitness_Wearables,77.9
2023-02-19,AU,Australia,Fitness_Wearables,79.65
2023-02-26,AU,Australia,Fitness_Wearables,77.49
2023-03-05,AU,Australia,Fitness_Wearables,74.51
2023-03-12,AU,Australia,Fitness_Wearables,73.38
2023-03-19,AU,Australia,Fitness_Wearables,72.97
2023-03-26,AU,Australia,Fitness_Wearables,74.41
2023-04-02,AU,Australia,Fitness_Wearables,71.84
2023-04-09,AU,Australia,Fitness_Wearables,72.35
2023-04-16,AU,Australia,Fitness_Wearables,72.66
2023-04-23,AU,Australia,Fitness_Wearables,74.72
2023-04-30,AU,Australia,Fitness_Wearables,75.33
2023-05-07,AU,Australia,Fitness_Wearables,69.99
2023-05-14,AU,Australia,Fitness_Wearables,69.27
2023-05-21,AU,Australia,Fitness_Wearables,70.71
2023-05-28,AU,Australia,Fitness_Wearables,71.84
2023-06-04,AU,Australia,Fitness_Wearables,72.76
2023-06-11,AU,Australia,Fitness_Wearables,71.33
2023-06-18,AU,Australia,Fitness_Wearables,72.05
2023-06-25,AU,Australia,Fitness_Wearables,72.25
2023-07-02,AU,Australia,Fitness_Wearables,74.92
2023-07-09,AU,Australia,Fitness_Wearables,75.33
2023-07-16,AU,Australia,Fitness_Wearables,72.05
2023-07-23,AU,Australia,Fitness_Wearables,74.1
2023-07-30,AU,Australia,Fitness_Wearables,74
2023-08-06,AU,Australia,Fitness_Wearables,75.33
2023-08-13,AU,Australia,Fitness_Wearables,72.87
2023-08-20,AU,Australia,Fitness_Wearables,76.67
2023-08-27,AU,Australia,Fitness_Wearables,73.69
2023-09-03,AU,Australia,Fitness_Wearables,74
2023-09-10,AU,Australia,Fitness_Wearables,71.94
2023-09-17,AU,Australia,Fitness_Wearables,72.25
2023-09-24,AU,Australia,Fitness_Wearables,76.16
2023-10-01,AU,Australia,Fitness_Wearables,74.82
2023-10-08,AU,Australia,Fitness_Wearables,75.33
2023-10-15,AU,Australia,Fitness_Wearables,73.07
2023-10-22,AU,Australia,Fitness_Wearables,72.46
2023-10-29,AU,Australia,Fitness_Wearables,73.48
2023-11-05,AU,Australia,Fitness_Wearables,72.15
2023-11-12,AU,Australia,Fitness_Wearables,75.75
2023-11-19,AU,Australia,Fitness_Wearables,77.8
2023-11-26,AU,Australia,Fitness_Wearables,75.23
2023-12-03,AU,Australia,Fitness_Wearables,72.56
2023-12-10,AU,Australia,Fitness_Wearables,72.87
2023-12-17,AU,Australia,Fitness_Wearables,72.66
2023-12-24,AU,Australia,Fitness_Wearables,80.99
2023-12-31,AU,Australia,Fitness_Wearables,89.11
2024-01-07,AU,Australia,Fitness_Wearables,90.54
2024-01-14,AU,Australia,Fitness_Wearables,83.45
2024-01-21,AU,Australia,Fitness_Wearables,80.68
2024-01-28,AU,Australia,Fitness_Wearables,83.56
2024-02-04,AU,Australia,Fitness_Wearables,81.6
2024-02-11,AU,Australia,Fitness_Wearables,77.9
2024-02-18,AU,Australia,Fitness_Wearables,79.65
2024-02-25,AU,Australia,Fitness_Wearables,78.83
2024-03-03,AU,Australia,Fitness_Wearables,76.88
2024-03-10,AU,Australia,Fitness_Wearables,76.46
2024-03-17,AU,Australia,Fitness_Wearables,75.03
2024-03-24,AU,Australia,Fitness_Wearables,72.87
2024-03-31,AU,Australia,Fitness_Wearables,77.18
2024-04-07,AU,Australia,Fitness_Wearables,76.88
2024-04-14,AU,Australia,Fitness_Wearables,75.33
2024-04-21,AU,Australia,Fitness_Wearables,73.59
2024-04-28,AU,Australia,Fitness_Wearables,76.05
2024-05-05,AU,Australia,Fitness_Wearables,72.97
2024-05-12,AU,Australia,Fitness_Wearables,74.2
